Date,Time,Open,High,Low,Close,Tick.Count,POSIXct
2017/2/7,17:33:00,4751.93,4751.93,4751.93,4751.93,4,2017/2/7 17:33
2017/2/7,17:34:00,4751.93,4751.93,4751.93,4751.93,4,2017/2/7 17:34
2017/2/7,17:35:00,4751.93,4751.93,4751.93,4751.93,4,2017/2/7 17:35
2017/2/7,17:36:00,4751.93,4754.47,4751.93,4754.47,4,2017/2/7 17:36
2017/2/7,17:37:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:37
2017/2/7,17:38:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:38
2017/2/7,17:39:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:39
2017/2/7,17:40:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:40
2017/2/7,17:41:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:41
2017/2/7,17:42:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:42
2017/2/7,17:43:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:43
2017/2/7,17:44:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:44
2017/2/7,17:45:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:45
2017/2/7,17:46:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:46
2017/2/7,17:47:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:47
2017/2/7,17:48:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:48
2017/2/7,17:49:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:49
2017/2/7,17:50:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:50
2017/2/7,17:51:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:51
2017/2/7,17:52:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:52
2017/2/7,17:53:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:53
2017/2/7,17:54:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:54
2017/2/7,17:55:00,4754.47,4754.47,4754.47,4754.47,4,2017/2/7 17:55
2017/2/8,17:31:00,4767.96,4767.96,4767.94,4767.94,4,2017/2/8 17:31
2017/2/8,17:32:00,4767.94,4767.94,4767.94,4767.94,4,2017/2/8 17:32
2017/2/8,17:33:00,4767.94,4767.94,4767.94,4767.94,4,2017/2/8 17:33
2017/2/8,17:34:00,4767.94,4767.94,4767.94,4767.94,4,2017/2/8 17:34
2017/2/8,17:35:00,4767.94,4767.94,4767.94,4767.94,4,2017/2/8 17:35
2017/2/8,17:36:00,4767.94,4767.94,4766.38,4766.6,4,2017/2/8 17:36
2017/2/8,17:37:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:37
2017/2/8,17:38:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:38
2017/2/8,17:39:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:39
2017/2/8,17:40:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:40
2017/2/8,17:41:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:41
2017/2/8,17:42:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:42
2017/2/8,17:43:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:43
2017/2/8,17:44:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:44
2017/2/8,17:45:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:45
2017/2/8,17:46:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:46
2017/2/8,17:47:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:47
2017/2/8,17:48:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:48
2017/2/8,17:49:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:49
2017/2/8,17:50:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:50
2017/2/8,17:51:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:51
2017/2/8,17:52:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:52
2017/2/8,17:53:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:53
2017/2/8,17:54:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:54
2017/2/8,17:55:00,4766.6,4766.6,4766.6,4766.6,4,2017/2/8 17:55
2017/2/9,17:31:00,4828.79,4828.79,4828.79,4828.79,4,2017/2/9 17:31
2017/2/9,17:32:00,4828.79,4828.79,4828.79,4828.79,4,2017/2/9 17:32
2017/2/9,17:33:00,4828.79,4828.79,4828.79,4828.79,4,2017/2/9 17:33
2017/2/9,17:34:00,4828.79,4828.79,4828.79,4828.79,4,2017/2/9 17:34
2017/2/9,17:35:00,4828.79,4828.79,4828.79,4828.79,4,2017/2/9 17:35
2017/2/9,17:36:00,4828.79,4828.79,4826.24,4826.24,4,2017/2/9 17:36
2017/2/9,17:37:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:37
2017/2/9,17:38:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:38
2017/2/9,17:39:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:39
2017/2/9,17:40:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:40
2017/2/9,17:41:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:41
2017/2/9,17:42:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:42
2017/2/9,17:43:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:43
2017/2/9,17:44:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:44
2017/2/9,17:45:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:45
2017/2/9,17:46:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:46
2017/2/9,17:47:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:47
2017/2/9,17:48:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:48
2017/2/9,17:49:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:49
2017/2/9,17:50:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:50
2017/2/9,17:51:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:51
2017/2/9,17:52:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:52
2017/2/9,17:53:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:53
2017/2/9,17:54:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:54
2017/2/9,17:55:00,4826.24,4826.24,4826.24,4826.24,4,2017/2/9 17:55
2017/2/10,17:31:00,4830.18,4830.18,4830.1,4830.1,4,2017/2/10 17:31
2017/2/10,17:32:00,4830.1,4830.1,4830.1,4830.1,4,2017/2/10 17:32
2017/2/10,17:33:00,4830.1,4830.1,4830.1,4830.1,4,2017/2/10 17:33
2017/2/10,17:34:00,4830.1,4830.1,4830.1,4830.1,4,2017/2/10 17:34
2017/2/10,17:35:00,4830.1,4830.1,4830.1,4830.1,4,2017/2/10 17:35
2017/2/10,17:36:00,4830.1,4830.1,4828.32,4828.32,4,2017/2/10 17:36
2017/2/10,17:37:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:37
2017/2/10,17:38:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:38
2017/2/10,17:39:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:39
2017/2/10,17:40:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:40
2017/2/10,17:41:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:41
2017/2/10,17:42:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:42
2017/2/10,17:43:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:43
2017/2/10,17:44:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:44
2017/2/10,17:45:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:45
2017/2/10,17:46:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:46
2017/2/10,17:47:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:47
2017/2/10,17:48:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:48
2017/2/10,17:49:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:49
2017/2/10,17:50:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:50
2017/2/10,17:51:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:51
2017/2/10,17:52:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:52
2017/2/10,17:53:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:53
2017/2/10,17:54:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:54
2017/2/10,17:55:00,4828.32,4828.32,4828.32,4828.32,4,2017/2/10 17:55
2017/2/13,17:31:00,4895.47,4895.56,4895.47,4895.56,4,2017/2/13 17:31
2017/2/13,17:32:00,4895.56,4895.56,4895.56,4895.56,4,2017/2/13 17:32
2017/2/13,17:33:00,4895.56,4895.56,4895.56,4895.56,4,2017/2/13 17:33
2017/2/13,17:34:00,4895.56,4895.56,4895.56,4895.56,4,2017/2/13 17:34
2017/2/13,17:35:00,4895.56,4895.56,4895.56,4895.56,4,2017/2/13 17:35
2017/2/13,17:36:00,4895.56,4895.56,4895.56,4895.56,4,2017/2/13 17:36
2017/2/13,17:37:00,4895.56,4895.56,4888.19,4888.19,4,2017/2/13 17:37
2017/2/13,17:38:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:38
2017/2/13,17:39:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:39
2017/2/13,17:40:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:40
2017/2/13,17:41:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:41
2017/2/13,17:42:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:42
2017/2/13,17:43:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:43
2017/2/13,17:44:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:44
2017/2/13,17:45:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:45
2017/2/13,17:46:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:46
2017/2/13,17:47:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:47
2017/2/13,17:48:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:48
2017/2/13,17:49:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:49
2017/2/13,17:50:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:50
2017/2/13,17:51:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:51
2017/2/13,17:52:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:52
2017/2/13,17:53:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:53
2017/2/13,17:54:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:54
2017/2/13,17:55:00,4888.19,4888.19,4888.19,4888.19,4,2017/2/13 17:55
2017/2/14,17:31:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/14 17:31
2017/2/14,17:32:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/14 17:32
2017/2/14,17:33:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/14 17:33
2017/2/14,17:34:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/14 17:34
2017/2/14,17:35:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/14 17:35
2017/2/14,17:36:00,4896.2,4896.2,4895.82,4895.82,4,2017/2/14 17:36
2017/2/14,17:37:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:37
2017/2/14,17:38:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:38
2017/2/14,17:39:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:39
2017/2/14,17:40:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:40
2017/2/14,17:41:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:41
2017/2/14,17:42:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:42
2017/2/14,17:43:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:43
2017/2/14,17:44:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:44
2017/2/14,17:45:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:45
2017/2/14,17:46:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:46
2017/2/14,17:47:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:47
2017/2/14,17:48:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:48
2017/2/14,17:49:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:49
2017/2/14,17:50:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:50
2017/2/14,17:51:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:51
2017/2/14,17:52:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:52
2017/2/14,17:53:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:53
2017/2/14,17:54:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:54
2017/2/14,17:55:00,4895.82,4895.82,4895.82,4895.82,4,2017/2/14 17:55
2017/2/15,17:31:00,4931.42,4931.42,4931.37,4931.37,4,2017/2/15 17:31
2017/2/15,17:32:00,4931.37,4931.37,4931.37,4931.37,4,2017/2/15 17:32
2017/2/15,17:33:00,4931.37,4931.37,4931.37,4931.37,4,2017/2/15 17:33
2017/2/15,17:34:00,4931.37,4931.37,4931.37,4931.37,4,2017/2/15 17:34
2017/2/15,17:35:00,4931.37,4931.37,4931.37,4931.37,4,2017/2/15 17:35
2017/2/15,17:36:00,4931.37,4931.37,4931.37,4931.37,4,2017/2/15 17:36
2017/2/15,17:37:00,4931.37,4931.37,4924.86,4924.86,4,2017/2/15 17:37
2017/2/15,17:38:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:38
2017/2/15,17:39:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:39
2017/2/15,17:40:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:40
2017/2/15,17:41:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:41
2017/2/15,17:42:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:42
2017/2/15,17:43:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:43
2017/2/15,17:44:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:44
2017/2/15,17:45:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:45
2017/2/15,17:46:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:46
2017/2/15,17:47:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:47
2017/2/15,17:48:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:48
2017/2/15,17:49:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:49
2017/2/15,17:50:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:50
2017/2/15,17:51:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:51
2017/2/15,17:52:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:52
2017/2/15,17:53:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:53
2017/2/15,17:54:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:54
2017/2/15,17:55:00,4924.86,4924.86,4924.86,4924.86,4,2017/2/15 17:55
2017/2/16,17:31:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/16 17:31
2017/2/16,17:32:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/16 17:32
2017/2/16,17:33:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/16 17:33
2017/2/16,17:34:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/16 17:34
2017/2/16,17:35:00,4896.2,4896.2,4896.2,4896.2,4,2017/2/16 17:35
2017/2/16,17:36:00,4896.2,4899.46,4896.2,4899.46,4,2017/2/16 17:36
2017/2/16,17:37:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:37
2017/2/16,17:38:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:38
2017/2/16,17:39:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:39
2017/2/16,17:40:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:40
2017/2/16,17:41:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:41
2017/2/16,17:42:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:42
2017/2/16,17:43:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:43
2017/2/16,17:44:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:44
2017/2/16,17:45:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:45
2017/2/16,17:46:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:46
2017/2/16,17:47:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:47
2017/2/16,17:48:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:48
2017/2/16,17:49:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:49
2017/2/16,17:50:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:50
2017/2/16,17:51:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:51
2017/2/16,17:52:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:52
2017/2/16,17:53:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:53
2017/2/16,17:54:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:54
2017/2/16,17:55:00,4899.46,4899.46,4899.46,4899.46,4,2017/2/16 17:55
2017/2/17,17:31:00,4859.12,4859.12,4859.04,4859.04,4,2017/2/17 17:31
2017/2/17,17:32:00,4859.04,4859.04,4859.04,4859.04,4,2017/2/17 17:32
2017/2/17,17:33:00,4859.04,4859.04,4859.04,4859.04,4,2017/2/17 17:33
2017/2/17,17:34:00,4859.04,4859.04,4859.04,4859.04,4,2017/2/17 17:34
2017/2/17,17:35:00,4859.04,4859.04,4859.04,4859.04,4,2017/2/17 17:35
2017/2/17,17:36:00,4859.04,4859.04,4859.04,4859.04,4,2017/2/17 17:36
2017/2/17,17:37:00,4859.04,4867.58,4859.04,4867.58,4,2017/2/17 17:37
2017/2/17,17:38:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:38
2017/2/17,17:39:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:39
2017/2/17,17:40:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:40
2017/2/17,17:41:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:41
2017/2/17,17:42:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:42
2017/2/17,17:43:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:43
2017/2/17,17:44:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:44
2017/2/17,17:45:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:45
2017/2/17,17:46:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:46
2017/2/17,17:47:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:47
2017/2/17,17:48:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:48
2017/2/17,17:49:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:49
2017/2/17,17:50:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:50
2017/2/17,17:51:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:51
2017/2/17,17:52:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:52
2017/2/17,17:53:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:53
2017/2/17,17:54:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:54
2017/2/17,17:55:00,4867.58,4867.58,4867.58,4867.58,4,2017/2/17 17:55
2017/2/20,17:31:00,4870.18,4870.18,4870.16,4870.16,4,2017/2/20 17:31
2017/2/20,17:32:00,4870.16,4870.16,4870.16,4870.16,4,2017/2/20 17:32
2017/2/20,17:33:00,4870.16,4870.16,4870.16,4870.16,4,2017/2/20 17:33
2017/2/20,17:34:00,4870.16,4870.16,4870.16,4870.16,4,2017/2/20 17:34
2017/2/20,17:35:00,4870.16,4870.16,4870.16,4870.16,4,2017/2/20 17:35
2017/2/20,17:36:00,4870.16,4870.16,4868.7,4870.16,4,2017/2/20 17:36
2017/2/20,17:37:00,4870.16,4870.16,4864.99,4864.99,4,2017/2/20 17:37
2017/2/20,17:38:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:38
2017/2/20,17:39:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:39
2017/2/20,17:40:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:40
2017/2/20,17:41:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:41
2017/2/20,17:42:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:42
2017/2/20,17:43:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:43
2017/2/20,17:44:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:44
2017/2/20,17:45:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:45
2017/2/20,17:46:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:46
2017/2/20,17:47:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:47
2017/2/20,17:48:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:48
2017/2/20,17:49:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:49
2017/2/20,17:50:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:50
2017/2/20,17:51:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:51
2017/2/20,17:52:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:52
2017/2/20,17:53:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:53
2017/2/20,17:54:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:54
2017/2/20,17:55:00,4864.99,4864.99,4864.99,4864.99,4,2017/2/20 17:55
2017/2/21,17:31:00,4886.34,4886.34,4886.13,4886.13,4,2017/2/21 17:31
2017/2/21,17:32:00,4886.13,4886.13,4886.13,4886.13,4,2017/2/21 17:32
2017/2/21,17:33:00,4886.13,4886.13,4886.13,4886.13,4,2017/2/21 17:33
2017/2/21,17:34:00,4886.13,4886.13,4886.13,4886.13,4,2017/2/21 17:34
2017/2/21,17:35:00,4886.13,4886.13,4886.13,4886.13,4,2017/2/21 17:35
2017/2/21,17:36:00,4886.13,4888.76,4886.13,4888.76,4,2017/2/21 17:36
2017/2/21,17:37:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:37
2017/2/21,17:38:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:38
2017/2/21,17:39:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:39
2017/2/21,17:40:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:40
2017/2/21,17:41:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:41
2017/2/21,17:42:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:42
2017/2/21,17:43:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:43
2017/2/21,17:44:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:44
2017/2/21,17:45:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:45
2017/2/21,17:46:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:46
2017/2/21,17:47:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:47
2017/2/21,17:48:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:48
2017/2/21,17:49:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:49
2017/2/21,17:50:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:50
2017/2/21,17:51:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:51
2017/2/21,17:52:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:52
2017/2/21,17:53:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:53
2017/2/21,17:54:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:54
2017/2/21,17:55:00,4888.76,4888.76,4888.76,4888.76,4,2017/2/21 17:55
2017/2/22,17:31:00,4896.74,4896.76,4896.74,4896.76,4,2017/2/22 17:31
2017/2/22,17:32:00,4896.76,4896.76,4896.76,4896.76,4,2017/2/22 17:32
2017/2/22,17:33:00,4896.76,4896.76,4896.76,4896.76,4,2017/2/22 17:33
2017/2/22,17:34:00,4896.76,4896.76,4896.76,4896.76,4,2017/2/22 17:34
2017/2/22,17:35:00,4896.76,4896.76,4896.76,4896.76,4,2017/2/22 17:35
2017/2/22,17:36:00,4896.76,4897.18,4895.88,4895.88,4,2017/2/22 17:36
2017/2/22,17:37:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:37
2017/2/22,17:38:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:38
2017/2/22,17:39:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:39
2017/2/22,17:40:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:40
2017/2/22,17:41:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:41
2017/2/22,17:42:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:42
2017/2/22,17:43:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:43
2017/2/22,17:44:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:44
2017/2/22,17:45:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:45
2017/2/22,17:46:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:46
2017/2/22,17:47:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:47
2017/2/22,17:48:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:48
2017/2/22,17:49:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:49
2017/2/22,17:50:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:50
2017/2/22,17:51:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:51
2017/2/22,17:52:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:52
2017/2/22,17:53:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:53
2017/2/22,17:54:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:54
2017/2/22,17:55:00,4895.88,4895.88,4895.88,4895.88,4,2017/2/22 17:55
2017/2/23,17:31:00,4886.33,4886.33,4886.18,4886.18,4,2017/2/23 17:31
2017/2/23,17:32:00,4886.18,4886.18,4886.18,4886.18,4,2017/2/23 17:32
2017/2/23,17:33:00,4886.18,4886.18,4886.18,4886.18,4,2017/2/23 17:33
2017/2/23,17:34:00,4886.18,4886.18,4886.18,4886.18,4,2017/2/23 17:34
2017/2/23,17:35:00,4886.18,4886.18,4886.18,4886.18,4,2017/2/23 17:35
